time,cell_number,x,y,Alive,nuclei_size,cell_size,protein_concentration,number_of_mRNA_in_nucleus,number_of_mRNA_in_cytoplasm,number_of_transcription_sites,file_name
8,3,458,194,1,2708.0,5104,72.9819749216301,1,2,1,rep2_FOV4
9,3,458,194,1,2722.0,5176,73.2322256568779,3,0,1,rep2_FOV4
10,3,458,194,1,2713.0,5502,83.7631770265358,4,5,1,rep2_FOV4
11,3,458,194,1,2742.0,5806,104.392180502928,6,10,2,rep2_FOV4
12,3,458,194,1,2701.0,6041,119.54345307068368,3,11,1,rep2_FOV4
13,3,458,194,1,2738.0,6069,129.92667655297413,3,7,1,rep2_FOV4
14,3,458,194,1,2722.0,6079,128.283763776937,2,5,1,rep2_FOV4
15,3,458,194,1,2730.0,6071,125.77334870696755,5,8,1,rep2_FOV4
16,3,458,194,1,2694.0,6023,123.58575460733852,3,4,1,rep2_FOV4
17,3,458,194,1,2723.0,6023,120.58426033538105,2,6,0,rep2_FOV4
18,3,458,194,1,2690.0,5985,113.00852130325816,1,6,0,rep2_FOV4
19,3,458,194,1,2697.0,5764,99.77775850104096,0,2,0,rep2_FOV4
20,3,458,194,1,2731.0,5541,88.55224688684353,4,3,1,rep2_FOV4
0,4,292,204,1,2570.0,5499,83.30260047281324,0,0,0,rep2_FOV4
1,4,292,204,1,2573.0,5395,79.97924003707136,0,1,0,rep2_FOV4
2,4,292,204,1,2581.0,5286,77.96821793416572,0,0,1,rep2_FOV4
3,4,292,204,1,2558.0,5442,80.7859242925395,4,3,1,rep2_FOV4
4,4,292,204,1,2578.0,5626,91.00604337006754,1,8,0,rep2_FOV4
5,4,292,204,1,2557.0,5744,97.2449512534819,0,4,0,rep2_FOV4
6,4,292,204,1,2575.0,5751,96.68422882976874,0,2,0,rep2_FOV4
7,4,292,204,1,2560.0,5664,92.02718926553672,0,2,2,rep2_FOV4
8,4,292,204,1,2584.0,5901,103.52872394509406,2,12,1,rep2_FOV4
9,4,292,204,1,2550.0,5957,113.00016786973308,2,10,1,rep2_FOV4
10,4,292,204,1,2576.0,6095,122.80918785890074,1,5,0,rep2_FOV4
11,4,292,204,1,2572.0,5999,117.93132188698117,0,4,0,rep2_FOV4
12,4,292,204,1,2554.0,5932,108.7167902899528,1,5,1,rep2_FOV4
13,4,292,204,1,2553.0,5837,101.7923590885729,2,4,1,rep2_FOV4
14,4,292,204,1,2559.0,5856,102.32599043715848,3,5,1,rep2_FOV4
15,4,292,204,1,2564.0,5885,107.90858113848768,1,8,1,rep2_FOV4
16,4,292,204,1,2539.0,5992,114.9487650200267,1,6,0,rep2_FOV4
17,4,292,204,1,2557.0,5961,109.90672705921826,0,3,0,rep2_FOV4
18,4,292,204,1,2562.0,5852,102.24794941900204,2,3,1,rep2_FOV4
19,4,292,204,1,2564.0,5849,103.75465891605404,4,9,1,rep2_FOV4
20,4,292,204,1,2555.0,6092,127.19977019041366,4,11,1,rep2_FOV4
0,5,82,272,1,2481.0,7856,183.21690427698573,2,20,1,rep2_FOV4
1,5,82,272,1,2478.0,7911,200.1326001769688,5,19,1,rep2_FOV4
2,5,82,272,1,2496.0,7945,194.90132158590308,4,11,1,rep2_FOV4
3,5,82,272,1,2496.0,7810,170.04353393085788,1,13,1,rep2_FOV4
4,5,82,272,1,2499.0,7687,155.81019903733576,3,12,2,rep2_FOV4
5,5,82,272,1,2483.0,7645,144.9627207325049,5,11,0,rep2_FOV4
6,5,82,272,1,2471.0,7587,136.60392777118756,2,10,0,rep2_FOV4
7,5,82,272,1,2490.0,7437,119.7426381605486,2,3,0,rep2_FOV4
8,5,82,272,1,2482.0,7255,106.55713301171606,2,5,0,rep2_FOV4
9,5,82,272,1,2475.0,7191,99.76401056876652,1,3,0,rep2_FOV4
10,5,82,272,1,2468.0,7090,95.27940761636108,0,2,0,rep2_FOV4
11,5,82,272,1,2512.0,6963,84.98563837426397,1,0,1,rep2_FOV4
12,5,82,272,1,2488.0,6802,82.98515142605116,1,1,0,rep2_FOV4
13,5,82,272,1,2492.0,6714,77.13821864760203,0,1,1,rep2_FOV4
14,5,82,272,1,2478.0,6552,76.13751526251527,4,2,1,rep2_FOV4
15,5,82,272,1,2492.0,6674,78.11357506742583,4,3,0,rep2_FOV4
16,5,82,272,1,2476.0,6814,82.30349280892281,1,3,1,rep2_FOV4
17,5,82,272,1,2471.0,7014,91.21200456230396,4,9,1,rep2_FOV4
18,5,82,272,1,2491.0,7395,113.34942528735633,4,10,1,rep2_FOV4
19,5,82,272,1,2480.0,7400,120.58527027027029,0,10,1,rep2_FOV4
20,5,82,272,1,2475.0,7428,118.60393107162088,6,8,1,rep2_FOV4
0,6,579,305,1,2770.0,6106,92.63544055027842,4,7,1,rep2_FOV4
1,6,579,305,1,2749.0,6213,98.84371479156609,3,7,1,rep2_FOV4
2,6,579,305,1,2766.0,6260,104.0964856230032,5,2,1,rep2_FOV4
3,6,579,305,1,2762.0,6323,104.4948600347936,3,8,2,rep2_FOV4
4,6,579,305,1,2754.0,6403,115.72028736529752,0,10,4,rep2_FOV4
5,6,579,305,1,2768.0,6524,124.34901900674431,4,8,2,rep2_FOV4
6,6,579,305,1,2780.0,6573,136.48455804046858,4,10,2,rep2_FOV4
7,6,579,305,1,2738.0,6597,140.28619069273913,4,11,1,rep2_FOV4
8,6,579,305,1,2738.0,6589,140.24404310213993,4,10,1,rep2_FOV4
9,6,579,305,1,2764.0,6609,140.96656075049177,9,10,1,rep2_FOV4
10,6,579,305,1,2751.0,6705,157.09395973154363,5,16,2,rep2_FOV4
11,6,579,305,1,2749.0,6725,158.29888475836432,3,9,1,rep2_FOV4
12,6,579,305,1,2759.0,6642,147.18834688346882,3,7,0,rep2_FOV4
13,6,579,305,1,2741.0,6661,140.3194715508182,2,8,0,rep2_FOV4
14,6,579,305,1,2759.0,6565,127.83305407463824,1,4,0,rep2_FOV4
15,6,579,305,1,2763.0,6444,114.67877094972069,1,3,1,rep2_FOV4
16,6,579,305,1,2752.0,6296,103.96172172808132,2,4,1,rep2_FOV4
17,6,579,305,1,2737.0,6199,99.82319728988548,3,6,1,rep2_FOV4
18,6,579,305,1,2754.0,6121,95.6260414964875,2,1,0,rep2_FOV4
19,6,579,305,1,2769.0,6044,90.01968894771674,2,3,0,rep2_FOV4
20,6,579,305,1,2768.0,5977,86.78433996988456,0,2,0,rep2_FOV4
0,7,284,328,1,2644.0,5742,81.49529780564264,2,5,1,rep2_FOV4
1,7,284,328,1,2640.0,6027,93.801393728223,4,4,0,rep2_FOV4
2,7,284,328,1,2636.0,6040,96.66903973509932,2,6,1,rep2_FOV4
3,7,284,328,1,2650.0,6034,98.43370898243288,4,7,1,rep2_FOV4
4,7,284,328,1,2651.0,6391,126.87404162102958,6,9,1,rep2_FOV4
5,7,284,328,1,2654.0,6607,151.5199031330407,4,10,1,rep2_FOV4
6,7,284,328,1,2651.0,6663,172.1190154585022,2,9,1,rep2_FOV4
7,7,284,328,1,2671.0,6774,191.6957484499557,3,12,1,rep2_FOV4
8,7,284,328,1,2625.0,6788,192.1840011785504,3,11,2,rep2_FOV4
9,7,284,328,1,2660.0,6732,180.1402257872846,0,9,1,rep2_FOV4
10,7,284,328,0,0.0,6107,100.71671851973146,0,1,1,rep2_FOV4
11,7,284,328,0,0.0,5788,81.1850380096752,1,2,1,rep2_FOV4
12,7,284,328,0,0.0,5418,69.94702842377261,1,0,0,rep2_FOV4
13,7,284,328,0,0.0,4340,64.17396313364056,0,0,0,rep2_FOV4
14,7,284,328,0,0.0,0,0.0,0,0,0,rep2_FOV4
15,7,284,328,0,0.0,0,0.0,0,0,0,rep2_FOV4
16,7,284,328,0,0.0,0,0.0,0,0,0,rep2_FOV4
17,7,284,328,0,0.0,0,0.0,0,0,0,rep2_FOV4
18,7,284,328,0,0.0,0,0.0,0,0,0,rep2_FOV4
19,7,284,328,0,0.0,0,0.0,0,0,0,rep2_FOV4
20,7,284,328,0,0.0,0,0.0,0,0,0,rep2_FOV4
0,8,503,396,1,2817.0,6093,78.42425734449368,3,3,1,rep2_FOV4
1,8,503,396,1,2850.0,6271,85.48971455908149,3,5,1,rep2_FOV4
2,8,503,396,1,2850.0,6291,89.22476553807026,4,2,0,rep2_FOV4
3,8,503,396,1,2834.0,6166,84.85095686020111,1,2,0,rep2_FOV4
4,8,503,396,1,2843.0,6067,79.83385528267678,0,1,0,rep2_FOV4
5,8,503,396,1,2841.0,6007,76.54170134842684,0,0,0,rep2_FOV4
6,8,503,396,1,2842.0,5823,72.28730894727804,0,0,0,rep2_FOV4
7,8,503,396,1,2829.0,5587,68.66690531591193,2,0,1,rep2_FOV4
8,8,503,396,1,2823.0,5764,69.12300485773768,4,0,1,rep2_FOV4
9,8,503,396,1,2826.0,5960,73.65872483221476,5,8,1,rep2_FOV4
10,8,503,396,1,2810.0,6361,89.87014620342714,7,4,1,rep2_FOV4
11,8,503,396,1,2841.0,6496,99.54387315270937,2,8,0,rep2_FOV4
12,8,503,396,1,2826.0,6509,103.67829159625134,1,4,0,rep2_FOV4
13,8,503,396,1,2856.0,6406,96.40883546674992,0,1,0,rep2_FOV4
14,8,503,396,1,2848.0,6335,89.60284135753749,0,0,0,rep2_FOV4
15,8,503,396,1,2841.0,6145,83.38958502847844,0,1,0,rep2_FOV4
16,8,503,396,1,2831.0,6021,77.52632453080884,0,2,1,rep2_FOV4
17,8,503,396,1,2837.0,6008,76.53162450066579,0,4,1,rep2_FOV4
18,8,503,396,1,2836.0,5806,75.92869445401308,2,3,1,rep2_FOV4
19,8,503,396,1,2853.0,5967,79.0124015418133,0,1,1,rep2_FOV4
20,8,503,396,1,2827.0,6107,81.27984280334043,3,3,1,rep2_FOV4
0,9,72,444,1,2772.0,6006,86.26873126873127,3,2,0,rep2_FOV4
1,9,72,444,1,2778.0,5817,83.71858346226577,2,3,1,rep2_FOV4
2,9,72,444,1,2783.0,5971,87.95645620499079,5,8,1,rep2_FOV4
3,9,72,444,1,2776.0,6110,96.2646481178396,6,7,0,rep2_FOV4
4,9,72,444,1,2792.0,6211,102.49380132023828,4,4,0,rep2_FOV4
5,9,72,444,1,2776.0,6145,100.75020341741254,3,6,1,rep2_FOV4
6,9,72,444,1,2787.0,6190,105.20226171243942,3,4,1,rep2_FOV4
7,9,72,444,1,2776.0,6331,112.81740641288896,5,7,1,rep2_FOV4
8,9,72,444,1,2803.0,6307,114.65070556524496,4,5,2,rep2_FOV4
9,9,72,444,1,2778.0,6335,114.4394632991318,3,12,1,rep2_FOV4
10,9,72,444,1,2782.0,6417,124.054698457223,2,7,1,rep2_FOV4
11,9,72,444,1,2783.0,6511,128.21932114882506,3,7,0,rep2_FOV4
12,9,72,444,1,2784.0,6446,125.8566552901024,2,6,3,rep2_FOV4
13,9,72,444,1,2775.0,6479,129.39774656582807,6,7,0,rep2_FOV4
14,9,72,444,1,2782.0,6465,130.99675174013922,1,7,0,rep2_FOV4
15,9,72,444,1,2779.0,6421,123.5522504282822,1,2,1,rep2_FOV4
16,9,72,444,1,2785.0,6333,115.37012474340754,5,4,0,rep2_FOV4
17,9,72,444,1,2785.0,6228,111.18111753371868,3,5,2,rep2_FOV4
18,9,72,444,1,2773.0,6187,103.60239211249394,2,5,2,rep2_FOV4
19,9,72,444,1,2770.0,6224,104.07342544987146,-1,7,2,rep2_FOV4
20,9,72,444,1,2789.0,6171,101.29930319235132,5,3,0,rep2_FOV4
0,10,333,522,1,2639.0,6824,111.94109026963658,0,2,0,rep2_FOV4
1,10,333,522,1,2633.0,6675,94.89498127340823,0,0,0,rep2_FOV4
2,10,333,522,1,2620.0,6402,83.67806935332709,2,0,0,rep2_FOV4
3,10,333,522,1,2655.0,6291,77.1522810364012,2,0,1,rep2_FOV4
4,10,333,522,1,2640.0,6289,80.43154714581014,2,4,1,rep2_FOV4
5,10,333,522,1,2648.0,6400,84.20703125,1,4,0,rep2_FOV4
6,10,333,522,1,2683.0,6430,85.66531881804043,2,1,0,rep2_FOV4
7,10,333,522,1,2654.0,6407,83.33619478695176,2,2,0,rep2_FOV4
8,10,333,522,1,2643.0,6284,78.67568427753024,0,1,0,rep2_FOV4
9,10,333,522,1,2662.0,6248,79.78137003841229,0,0,0,rep2_FOV4
10,10,333,522,1,2646.0,6139,76.47238964000651,0,1,0,rep2_FOV4
11,10,333,522,1,2650.0,5988,73.67869071476287,0,0,0,rep2_FOV4
12,10,333,522,1,2655.0,5920,70.00422297297297,0,0,0,rep2_FOV4
13,10,333,522,1,2663.0,5722,67.60625655365257,0,0,0,rep2_FOV4
14,10,333,522,1,2651.0,5749,65.37536962950078,0,0,0,rep2_FOV4
15,10,333,522,1,2640.0,5779,66.11437965045856,0,0,0,rep2_FOV4
16,10,333,522,1,2636.0,5713,66.35427971293541,1,1,1,rep2_FOV4
17,10,333,522,1,2642.0,5843,69.80318329625193,5,2,1,rep2_FOV4
18,10,333,522,1,2661.0,6233,78.55446815337719,1,2,1,rep2_FOV4
19,10,333,522,1,2659.0,6318,84.33539094650206,4,6,1,rep2_FOV4
20,10,333,522,1,2663.0,6604,90.99227740763172,3,4,1,rep2_FOV4
0,11,134,554,1,2559.0,7277,121.81998076130272,2,6,0,rep2_FOV4
1,11,134,554,1,2535.0,7155,114.07379454926624,2,4,0,rep2_FOV4
2,11,134,554,1,2547.0,7055,109.0338766832034,2,4,0,rep2_FOV4
3,11,134,554,1,2541.0,6983,100.30144636975513,1,4,0,rep2_FOV4
4,11,134,554,1,2539.0,6921,93.81057650628522,0,2,0,rep2_FOV4
5,11,134,554,1,2563.0,6632,85.21637515078407,2,1,0,rep2_FOV4
6,11,134,554,1,2531.0,6599,79.95544779512048,0,2,0,rep2_FOV4
7,11,134,554,1,2544.0,6469,77.07172669655279,0,1,0,rep2_FOV4
8,11,134,554,1,2547.0,6372,75.03593848085373,0,1,0,rep2_FOV4
9,11,134,554,1,2549.0,6279,72.02022615066093,1,0,1,rep2_FOV4
10,11,134,554,1,2544.0,6178,72.03431531239883,4,2,1,rep2_FOV4
11,11,134,554,1,2540.0,6677,82.99146323199041,6,4,1,rep2_FOV4
12,11,134,554,1,2547.0,6947,101.24629336404205,2,10,1,rep2_FOV4
13,11,134,554,1,2568.0,7126,111.203620544485,0,9,2,rep2_FOV4
14,11,134,554,1,2558.0,7217,121.7414438132188,4,6,1,rep2_FOV4
15,11,134,554,1,2562.0,7195,117.1350938151494,6,8,1,rep2_FOV4
16,11,134,554,1,2547.0,7234,119.84116671274536,5,11,1,rep2_FOV4
17,11,134,554,1,2555.0,7351,134.98503604951708,5,14,2,rep2_FOV4
18,11,134,554,1,2536.0,7533,157.74286472852782,5,17,1,rep2_FOV4
19,11,134,554,1,2534.0,7549,162.4431050470261,9,14,0,rep2_FOV4
20,11,134,554,1,2553.0,7492,155.1828617191671,1,8,0,rep2_FOV4
0,12,515,559,1,2673.0,7808,152.08811475409837,1,6,0,rep2_FOV4
1,12,515,559,1,2698.0,7717,137.092393417131,0,7,0,rep2_FOV4
2,12,515,559,1,2673.0,7539,121.43347924127868,0,3,0,rep2_FOV4
3,12,515,559,1,2697.0,7343,109.02914340187934,0,1,1,rep2_FOV4
4,12,515,559,1,2665.0,7176,98.78790412486065,3,5,1,rep2_FOV4
5,12,515,559,1,2691.0,7280,103.70233516483516,2,8,1,rep2_FOV4
6,12,515,559,1,2676.0,7218,98.55001385425324,1,4,0,rep2_FOV4
7,12,515,559,1,2683.0,7269,94.84798459210346,2,3,0,rep2_FOV4
8,12,515,559,1,2680.0,7033,89.14033840466372,0,6,1,rep2_FOV4
9,12,515,559,1,2664.0,7050,89.8936170212766,1,3,1,rep2_FOV4
10,12,515,559,1,2662.0,7063,87.24720373778848,1,7,1,rep2_FOV4
11,12,515,559,1,2659.0,7268,98.85800770500826,3,6,1,rep2_FOV4
12,12,515,559,1,2668.0,7355,108.98545207341944,6,8,0,rep2_FOV4
13,12,515,559,1,2680.0,7397,107.4071921049074,2,6,0,rep2_FOV4
14,12,515,559,1,2677.0,7317,100.3094164274976,1,7,0,rep2_FOV4
15,12,515,559,1,2670.0,7175,96.49700348432056,1,3,0,rep2_FOV4
16,12,515,559,1,2691.0,7099,90.97379912663756,1,3,0,rep2_FOV4
17,12,515,559,1,2682.0,7106,91.26428370391218,0,4,1,rep2_FOV4
18,12,515,559,1,2708.0,7082,88.8109291160689,1,4,1,rep2_FOV4
19,12,515,559,1,2680.0,7051,88.14083108778897,4,3,1,rep2_FOV4
20,12,515,559,1,2680.0,7026,88.83376031881583,0,6,1,rep2_FOV4
0,1,205,53,1,2621.0,12830,101.3655494933749,3,8,1,rep2_FOV5
1,1,205,53,1,2612.0,12684,93.00953957742036,5,4,1,rep2_FOV5
2,1,205,53,1,2615.0,12642,88.95997468754943,4,6,1,rep2_FOV5
3,1,205,53,1,2626.0,12726,86.41521294986642,1,7,1,rep2_FOV5
4,1,205,53,1,2608.0,12585,87.22916170043703,3,9,0,rep2_FOV5
5,1,205,53,1,2605.0,12529,88.8766860882752,4,4,1,rep2_FOV5
6,1,205,53,1,2625.0,12213,85.43789404732662,4,3,0,rep2_FOV5
7,1,205,53,1,2625.0,12145,81.20979827089337,3,1,1,rep2_FOV5
8,1,205,53,1,2620.0,5776,85.08119806094183,0,1,0,rep2_FOV5
9,1,205,53,1,2629.0,12461,85.97255436963326,1,7,1,rep2_FOV5
10,1,205,53,1,2629.0,12408,85.94487427466152,2,5,1,rep2_FOV5
11,1,205,53,1,2635.0,12476,84.89099070214813,2,2,1,rep2_FOV5
12,1,205,53,1,2625.0,5295,70.41699716713882,0,0,0,rep2_FOV5
13,1,205,53,1,2604.0,5076,68.35973207249803,0,0,0,rep2_FOV5
14,1,205,53,1,2609.0,5066,67.73035925779708,0,1,1,rep2_FOV5
15,1,205,53,1,2607.0,12264,79.80715916503588,10,6,1,rep2_FOV5
16,1,205,53,1,2637.0,12839,92.55105537814472,8,13,2,rep2_FOV5
17,1,205,53,1,2613.0,13397,108.94230051504069,10,24,2,rep2_FOV5
18,1,205,53,1,2626.0,13755,123.2581606688477,9,16,1,rep2_FOV5
19,1,205,53,1,2596.0,13958,134.61513110760853,7,22,2,rep2_FOV5
20,1,205,53,1,2629.0,14002,141.3506641908299,12,17,2,rep2_FOV5
0,2,438,93,1,2615.0,7200,101.93597222222222,5,9,1,rep2_FOV5
1,2,438,93,1,2620.0,7484,124.26924104756814,6,12,1,rep2_FOV5
2,2,438,93,1,2618.0,7715,158.15839274141285,8,13,1,rep2_FOV5
3,2,438,93,1,2606.0,7884,170.4164129883308,4,12,1,rep2_FOV5
4,2,438,93,1,2617.0,7762,158.26835867044576,3,9,1,rep2_FOV5
5,2,438,93,1,2598.0,7669,143.36354153083843,2,6,0,rep2_FOV5
6,2,438,93,1,2629.0,7496,129.0184098185699,1,5,0,rep2_FOV5
7,2,438,93,1,2593.0,7445,115.85547347212896,0,5,0,rep2_FOV5
8,2,438,93,1,2631.0,7309,105.8270625256533,2,3,0,rep2_FOV5
9,2,438,93,1,2620.0,7072,97.35888009049772,1,4,0,rep2_FOV5
10,2,438,93,1,2610.0,7008,90.80736301369863,0,3,1,rep2_FOV5
11,2,438,93,1,2614.0,6878,86.79558011049724,4,1,1,rep2_FOV5
12,2,438,93,1,2608.0,6750,80.8845925925926,5,4,0,rep2_FOV5
13,2,438,93,1,2605.0,6745,81.51682727946627,2,5,0,rep2_FOV5
14,2,438,93,1,2619.0,6987,85.93330470874481,2,3,0,rep2_FOV5
15,2,438,93,1,2612.0,6869,83.14674625127384,0,1,0,rep2_FOV5
16,2,438,93,1,2626.0,6528,75.74555759803921,0,0,0,rep2_FOV5
17,2,438,93,1,2602.0,6459,71.50565102957114,0,0,1,rep2_FOV5
18,2,438,93,1,2614.0,6330,69.84202211690364,3,2,0,rep2_FOV5
19,2,438,93,1,2603.0,6443,72.0097780537017,2,2,0,rep2_FOV5
20,2,438,93,1,2600.0,6555,73.38474446987033,0,1,0,rep2_FOV5
0,3,174,154,1,2685.0,12830,101.3655494933749,3,8,1,rep2_FOV5
1,3,174,154,1,2682.0,12684,93.00953957742036,5,4,1,rep2_FOV5
2,3,174,154,1,2687.0,12642,88.95997468754943,4,6,1,rep2_FOV5
3,3,174,154,1,2713.0,12726,86.41521294986642,1,7,1,rep2_FOV5
4,3,174,154,1,2699.0,12585,87.22916170043703,3,9,0,rep2_FOV5
5,3,174,154,1,2694.0,12529,88.8766860882752,4,4,1,rep2_FOV5
6,3,174,154,1,2687.0,12213,85.43789404732662,4,3,0,rep2_FOV5
7,3,174,154,1,2701.0,12145,81.20979827089337,3,1,1,rep2_FOV5
8,3,174,154,1,2701.0,6328,74.45638432364096,2,6,1,rep2_FOV5
9,3,174,154,1,2697.0,12461,85.97255436963326,1,7,1,rep2_FOV5
10,3,174,154,1,2696.0,12408,85.94487427466152,2,5,1,rep2_FOV5
11,3,174,154,1,2681.0,12476,84.89099070214813,2,2,1,rep2_FOV5
12,3,174,154,1,2706.0,6706,85.85237101103489,1,3,1,rep2_FOV5
13,3,174,154,1,2675.0,6619,83.42272246562925,2,2,0,rep2_FOV5
14,3,174,154,1,2690.0,6630,84.48914027149321,0,2,0,rep2_FOV5
15,3,174,154,1,2695.0,12264,79.80715916503588,10,6,1,rep2_FOV5
16,3,174,154,1,2692.0,12839,92.55105537814472,8,13,2,rep2_FOV5
17,3,174,154,1,2689.0,13397,108.94230051504069,10,24,2,rep2_FOV5
18,3,174,154,1,2701.0,13755,123.2581606688477,9,16,1,rep2_FOV5
19,3,174,154,1,2700.0,13958,134.61513110760853,7,22,2,rep2_FOV5
20,3,174,154,1,2687.0,14002,141.3506641908299,12,17,2,rep2_FOV5
0,4,292,222,1,2646.0,6022,92.66074393889072,2,5,1,rep2_FOV5
1,4,292,222,1,2643.0,6047,89.76153464527864,2,3,1,rep2_FOV5
2,4,292,222,1,2647.0,5873,88.49378511833815,1,5,1,rep2_FOV5
3,4,292,222,1,2640.0,6009,90.5282076884673,4,5,1,rep2_FOV5
4,4,292,222,1,2639.0,6190,97.8875605815832,6,8,0,rep2_FOV5
5,4,292,222,1,2632.0,6053,91.39104576243186,3,2,0,rep2_FOV5
6,4,292,222,1,2635.0,5905,88.99034716342084,0,2,0,rep2_FOV5
7,4,292,222,1,2642.0,5892,86.13866259334691,0,3,0,rep2_FOV5
8,4,292,222,1,2639.0,5828,82.13778311599177,0,2,0,rep2_FOV5
9,4,292,222,1,2626.0,5819,79.18491149682076,0,2,0,rep2_FOV5
10,4,292,222,1,2632.0,5702,76.6131182041389,0,0,0,rep2_FOV5
11,4,292,222,1,2634.0,5775,81.99324675324675,3,4,1,rep2_FOV5
12,4,292,222,1,2643.0,6006,90.0084915084915,3,3,1,rep2_FOV5
13,4,292,222,1,2647.0,6205,105.43078162771958,3,9,2,rep2_FOV5
14,4,292,222,1,2623.0,6483,127.33333333333331,7,7,2,rep2_FOV5
15,4,292,222,1,2645.0,6685,152.81765145848917,1,19,3,rep2_FOV5
16,4,292,222,1,2627.0,6761,176.31933145984323,3,13,2,rep2_FOV5
17,4,292,222,1,2647.0,6770,174.70620384047268,3,12,1,rep2_FOV5
18,4,292,222,1,2628.0,6732,166.74777183600713,4,7,1,rep2_FOV5
19,4,292,222,1,2628.0,6707,156.71492470553153,1,11,1,rep2_FOV5
20,4,292,222,1,2623.0,6586,145.726389310659,2,6,2,rep2_FOV5
0,5,557,226,1,2566.0,7023,121.64687455503346,4,12,1,rep2_FOV5
1,5,557,226,1,2573.0,7188,139.07429048414022,4,18,1,rep2_FOV5
2,5,557,226,1,2580.0,7220,145.41246537396125,3,17,2,rep2_FOV5
3,5,557,226,1,2589.0,7219,145.71768943066903,3,11,1,rep2_FOV5
4,5,557,226,1,2566.0,7239,136.46650089791407,3,9,0,rep2_FOV5
5,5,557,226,1,2587.0,7072,129.04751131221718,2,5,0,rep2_FOV5
6,5,557,226,1,2575.0,6959,116.55597068544331,2,4,0,rep2_FOV5
7,5,557,226,1,2576.0,6835,105.92275054864668,1,3,0,rep2_FOV5
8,5,557,226,1,2594.0,6646,92.43529942822752,1,2,0,rep2_FOV5
9,5,557,226,1,2587.0,6480,83.88148148148149,1,0,0,rep2_FOV5
10,5,557,226,1,2566.0,6239,77.79788427632633,4,3,1,rep2_FOV5
11,5,557,226,1,2567.0,6674,92.7884327240036,0,7,2,rep2_FOV5
12,5,557,226,1,2566.0,6856,103.11624854142356,3,4,3,rep2_FOV5
13,5,557,226,1,2562.0,7002,113.61610968294772,3,13,1,rep2_FOV5
14,5,557,226,1,2584.0,7040,124.89446022727272,0,10,2,rep2_FOV5
15,5,557,226,1,2576.0,7106,134.52603433717985,3,10,2,rep2_FOV5
16,5,557,226,1,2582.0,7130,133.71584852734924,3,12,1,rep2_FOV5
17,5,557,226,1,2584.0,7083,128.90738387688833,6,9,1,rep2_FOV5
18,5,557,226,1,2548.0,7167,132.54290498116367,3,8,1,rep2_FOV5
19,5,557,226,1,2590.0,7103,127.80402646768972,1,6,0,rep2_FOV5
20,5,557,226,1,2565.0,7028,119.55819578827548,1,6,0,rep2_FOV5
0,6,445,274,1,2591.0,6200,109.49225806451614,4,6,1,rep2_FOV5
1,6,445,274,1,2612.0,6311,119.45919822532086,3,10,1,rep2_FOV5
2,6,445,274,1,2609.0,6347,123.94721915865765,1,8,1,rep2_FOV5
3,6,445,274,1,2630.0,6296,119.27144218551462,1,8,1,rep2_FOV5
4,6,445,274,1,2613.0,6269,112.1515393204658,2,4,1,rep2_FOV5
5,6,445,274,1,2629.0,6129,101.5578397781041,6,5,1,rep2_FOV5
6,6,445,274,1,2613.0,6160,101.8172077922078,8,4,0,rep2_FOV5
7,6,445,274,1,2633.0,6169,100.59361322742744,3,3,0,rep2_FOV5
8,6,445,274,1,2602.0,5990,91.40617696160268,0,3,1,rep2_FOV5
9,6,445,274,1,2626.0,5998,91.15688562854284,8,6,1,rep2_FOV5
10,6,445,274,1,2613.0,6272,110.74968112244898,4,9,1,rep2_FOV5
11,6,445,274,1,2616.0,6382,125.16828580382324,3,9,1,rep2_FOV5
12,6,445,274,1,2625.0,6402,124.7158700406123,2,9,1,rep2_FOV5
13,6,445,274,1,2616.0,6297,116.96013974908686,2,6,1,rep2_FOV5
14,6,445,274,1,2614.0,6292,115.22377622377624,2,4,1,rep2_FOV5
15,6,445,274,1,2622.0,6284,115.27753023551878,4,7,1,rep2_FOV5
16,6,445,274,1,2616.0,6290,115.3670906200318,4,7,1,rep2_FOV5
17,6,445,274,1,2611.0,6302,116.51713741669312,4,6,0,rep2_FOV5
18,6,445,274,1,2622.0,6244,111.16928251121077,1,7,0,rep2_FOV5
19,6,445,274,1,2596.0,6184,107.6334087968952,0,1,1,rep2_FOV5
20,6,445,274,1,2633.0,6099,101.7222495491064,3,5,0,rep2_FOV5
0,7,576,358,1,2601.0,6413,123.68641821300484,8,13,1,rep2_FOV5
1,7,576,358,1,2603.0,6483,134.7641523985809,4,12,1,rep2_FOV5
2,7,576,358,1,2594.0,6495,135.02909930715936,3,9,0,rep2_FOV5
3,7,576,358,1,2621.0,6487,138.51086788962542,0,10,0,rep2_FOV5
4,7,576,358,1,2594.0,6387,123.95162047909815,0,4,0,rep2_FOV5
5,7,576,358,1,2579.0,6156,104.75243664717348,0,0,0,rep2_FOV5
6,7,576,358,1,2598.0,5971,91.61212527214872,1,0,1,rep2_FOV5
7,7,576,358,1,2604.0,5862,85.11054247697032,1,3,1,rep2_FOV5
8,7,576,358,1,2615.0,5919,84.58928873120459,3,4,1,rep2_FOV5
9,7,576,358,1,2578.0,6039,96.73621460506706,3,8,0,rep2_FOV5
10,7,576,358,1,2599.0,6201,105.38429285599096,3,9,0,rep2_FOV5
11,7,576,358,1,2588.0,6233,107.52494785817424,2,5,0,rep2_FOV5
